0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.0,0.0,0.0,-0.12072206710664056,-0.11816321395029285,-0.1694850642025564,-0.3484040229911574,-0.20713983493256974,-0.21992001587194676,-0.529404459786409,-0.3127189435549818,-0.2433572354135363,-0.6349435163359383,-0.43313704403706543,-0.272098889000467,-0.5456305934559782,-0.026530621063512602,-0.06936692302640098,-0.7680664053655101,0.006164292574312367,-0.054746335421302736,-0.8885158247617275,0.04267296158060331,-0.05797286114975776,-0.9999987369130112,0.07774276739716486,-0.07426530283284487,-0.4766180863024197,0.05786176914826342,-0.01424788802087939,-0.6237895786819636,0.19515617191160015,-0.016550661059452132,-0.7307346361471371,0.2740787815271537,-0.0754213876597879,-0.8411849463836797,0.3486544613754518,-0.12256806038120795,-0.38247599013480804,0.12596034371016643,0.028428233212794973,-0.41556532634750704,0.27980592680598865,-0.035953874121963096,-0.44834817385963105,0.3794538278496619,-0.13440303384589272,-0.5031615059606505,0.45289517577667227,-0.19653414128093252,-0.2805221587521738,0.15292540177851022,0.061877235816586405,-0.23286839817943406,0.23388065409286574,-0.011617832094338927,-0.1279154796250721,0.2033738484367431,-0.05652171225017206,-0.045167671191657516,0.15115008611939507,-0.08167253187428714,260
0.0,0.0,0.0,0.05263715997819141,-0.13270683495166072,-0.2195540570399738,0.1614912057130038,-0.2611613891990009,-0.33092725627464137,0.24896146685860476,-0.3852669606971784,-0.4072036590981986,0.31678921662916015,-0.4906105217360148,-0.488451100700737,0.49422079505082095,-0.20124351030860546,-0.2158194616161851,0.692488593472143,-0.244776008890108,-0.2712701451557106,0.8251223052586022,-0.2560900526755833,-0.32273561619175783,0.9470494873892754,-0.26043658525776575,-0.3673249322504884,0.4972941635934583,-0.08374228435469387,-0.15967749687456273,0.7070157925995288,-0.037254502550859714,-0.20406543784583583,0.863907112100527,0.015881536880781706,-0.26762830605331533,0.9999989322862165,0.06131896073851744,-0.3230692525656208,0.43265427198625167,0.008718012319072427,-0.1207247501783552,0.5609406556817687,0.13493521408963136,-0.2170896663631437,0.6622446868790073,0.2203524898686239,-0.338837508999006,0.7550013264759767,0.28387201875886914,-0.4264860277475045,0.3478379871651179,0.07808472151599953,-0.09301002845053588,0.3484606477815938,0.163231460675957,-0.2249437720792412,0.25592738704437806,0.14596262015877312,-0.30386223450604377,0.17444752960257454,0.1264124514405659,-0.35527580655060126,260
0.0,0.0,0.0,0.12649083175902065,-0.1177312213984301,-0.14657041185089256,0.31994546352628433,-0.21433531980697984,-0.2128654562438248,0.47112382964310084,-0.3232460811307599,-0.25554573011921056,0.5628768252173452,-0.42463909038645126,-0.2999665007658865,0.5572614576445847,-0.07452645430755737,-0.12854881346156122,0.7639366805166581,-0.052294416840692436,-0.15323403080030806,0.8843057881537804,-0.02873854654531591,-0.18028281530178616,0.999998927637819,-0.0017592406564246332,-0.2099656509759443,0.519310379442643,0.030188393251210147,-0.09463289584095606,0.686434470654738,0.125673067849696,-0.11558114496025296,0.8022277053616936,0.20712200806248915,-0.16310964537043496,0.9082654909002366,0.2806579287368744,-0.20753329231662004,0.4259423097351476,0.10219453805223123,-0.07187450355364407,0.49325110589006715,0.2467124171902088,-0.14238426152476927,0.5461463497393301,0.3565088870094955,-0.24122289310418304,0.5976362016895564,0.4412819985238555,-0.3137440073734276,0.318651576171551,0.14760331758028797,-0.05568600280035472,0.29340891600849606,0.22529203948593252,-0.1621766856657703,0.20733328824087532,0.1776017791872463,-0.22293282411455934,0.13566737771289905,0.13068824759155465,-0.26208395838947035,260
0.0,0.0,0.0,-0.06084061468930847,-0.13055503443628858,-0.21869420669439463,-0.2256158941605838,-0.26217883293136035,-0.28633304530637876,-0.32992018465121,-0.3931541484569924,-0.3135589793877855,-0.3728222078105558,-0.5274656444312892,-0.3465817570128596,-0.5056552183755268,-0.17100493290329266,-0.1375645089124138,-0.7355501417422776,-0.1908833101153198,-0.14457402345032366,-0.8783732576736197,-0.1887926560858306,-0.15818610180013787,-0.9999988306071368,-0.18199472839345138,-0.17787198159544057,-0.4767420262270796,-0.07595661940331548,-0.05987785230219558,-0.7058648340389231,0.037734512167721654,-0.07390947987826801,-0.8526498733567931,0.10964103610805175,-0.12904679880898068,-0.9825608334274648,0.16877668861378203,-0.1710623092430747,-0.4197907410763699,0.01630103045147091,0.0011401795580408172,-0.5304010775648611,0.15438735424215247,-0.07254190657697634,-0.6205347213438461,0.23469838474941251,-0.1717610119604098,-0.7117595032816482,0.2755528641000509,-0.23361982245437507,-0.33700336469370956,0.07502007860859539,0.04918499889954855,-0.32956763574787246,0.16505938175083318,-0.03808179777213656,-0.22388137864861196,0.15189797423371065,-0.08922623289401976,-0.12849334127460021,0.11560049265913039,-0.11682946853382487,260
0.0,0.0,0.0,-0.12082234807522495,-0.10352124562473315,-0.13705805402233906,-0.34878607565681435,-0.21223626775509868,-0.1695538557208108,-0.5098538373535059,-0.3289450698460406,-0.18063926988349435,-0.6134872001985306,-0.4386070119364173,-0.19929278167234227,-0.5589199046980236,-0.0679996498763216,-0.008497068154715893,-0.7753240726879564,-0.047302055164053204,0.028759322511924177,-0.8938612821110044,-0.013093816688502935,0.03507311105178163,-0.9999987567648234,0.023619496929525547,0.024370077837558485,-0.5068115554770525,0.0034150549608400866,0.03494309342433419,-0.6623172507904846,0.13034656884920753,0.07773879171595062,-0.7570777916883437,0.20639294498742633,0.04214835002902139,-0.8547995091767279,0.26737307871928817,0.005430689830885354,-0.4274482732598682,0.07892900398220791,0.06436511269802915,-0.5311699663934506,0.21330597570851587,0.04451718755781407,-0.6299821035094566,0.28923675180466263,-0.04640081905695933,-0.730367290428735,0.3379031838755301,-0.11742343319052422,-0.3199054800176677,0.1180570987354936,0.08534533006123349,-0.29176546567369277,0.2036077991019922,0.038008902873452814,-0.20296847899752013,0.19346930489931982,-0.004546604026660674,-0.12925848345320454,0.1730455192610618,-0.03501984439407987,260
0.0,0.0,0.0,0.1215132471225914,-0.0933099839503823,-0.17336061870528713,0.30171911178885163,-0.17108326838549598,-0.26745549330575513,0.46354927204470714,-0.2733016040708067,-0.3361661606697402,0.5830861496230996,-0.36765710537481006,-0.4146677309961494,0.5493872293376793,-0.016237063479960474,-0.20549748253634406,0.7537742102654587,0.005122945709044089,-0.2623167174523036,0.8836139479320951,0.03606325242829387,-0.31146769477761876,0.9999988899237114,0.070637743459559,-0.3553359858457785,0.49667460185210066,0.10278785697261213,-0.1716346367221071,0.6681171500040848,0.20827997238650162,-0.22272627065350661,0.7806845956039333,0.2961605972579307,-0.286782792854582,0.8814838754601703,0.3725998487921358,-0.3427961956755031,0.3865704061208899,0.16976220396234648,-0.14754486221337562,0.4476533920115047,0.32198579890392437,-0.24847093209770332,0.4953584998566651,0.4313343492257102,-0.36499111678594975,0.543676070530278,0.515660287877101,-0.44873019873589187,0.2688725711704264,0.1975035643629435,-0.1290161826979763,0.22563328435643223,0.2729592627242488,-0.2622537607860396,0.15853967368730656,0.24214218962656148,-0.3347909727016575,0.09652027768707425,0.20915421981828938,-0.38061154899817795,260
0.0,0.0,0.0,0.03360986355908578,-0.10343395919230482,-0.27973427095660053,0.16589906681273764,-0.20564384809146605,-0.43471618293451564,0.28027189426904875,-0.3299023453880125,-0.5437704632278115,0.37618710277552136,-0.4279643089762344,-0.6643573322950842,0.4985624359213397,-0.10588986844735182,-0.3693044580968207,0.7162739398476162,-0.11809689419971378,-0.48298443682978587,0.8506865144900504,-0.1193191776990426,-0.5681466424723313,0.9603111316003496,-0.1263986490098499,-0.630026847021836,0.4812552014414577,0.01987042905050234,-0.2943920980642999,0.7107840546951029,0.11461299585102146,-0.3944826747041059,0.864438301181962,0.19597201085884522,-0.4802097014088352,0.9999986966336618,0.2555328405067571,-0.5458182454695605,0.38820216472282776,0.1148431038196878,-0.23463394422988818,0.5570017028603941,0.2532487742046777,-0.3657890966396511,0.6647497203450673,0.34741490578321693,-0.4869272304421217,0.7723596885858782,0.43191184147651374,-0.5733698680696633,0.2798472199912923,0.17766281232566336,-0.18900583356930445,0.2828117439900458,0.275320183644873,-0.3438811788335065,0.2053137185125168,0.2549409456339452,-0.4193590785300715,0.13679835224025166,0.24218331548322986,-0.46672228251482084,260
0.0,0.0,0.0,-0.04108296253551374,-0.12940764398633534,-0.1580031363582921,-0.196602877356156,-0.294369794552188,-0.195711390938497,-0.2754765291233431,-0.4553070481223817,-0.20290118547097635,-0.30000732261267027,-0.590577624490126,-0.21883362045348728,-0.4837990677663742,-0.21904596259555853,-0.06702754688115237,-0.6983912073153832,-0.2690865398820389,-0.03849119539156709,-0.8341319867085595,-0.28492609315057355,-0.03652604413717115,-0.9611321366686306,-0.2971172526941215,-0.052631435096615616,-0.4735295201086386,-0.13262588459925598,-0.01373824524583066,-0.7190787088630205,-0.04434544552081644,0.00908174163306314,-0.8694487161002975,0.028617929754608345,-0.03126942909846029,-0.9999988562960896,0.08043692770473067,-0.06904045978755168,-0.43729058607347254,-0.036025698070896194,0.028474696836055705,-0.6036163765406269,0.053426720770243914,-0.004352974644018301,-0.7465372021469442,0.08241563202023479,-0.08987737307581829,-0.8646903092019712,0.08623758673148466,-0.15760517655956566,-0.3545136527071283,0.02924216304259399,0.06154027172504543,-0.3731579610574842,0.1080643464104768,0.01274479298724744,-0.27589298005228313,0.11622403054706404,-0.01631573837244583,-0.1790572659482992,0.10658819181639127,-0.03889416142946429,260
0.0,0.0,0.0,0.06939171280155071,-0.13395539076767074,-0.1755242521630889,0.20135190378911555,-0.26593409466129486,-0.2561509725420198,0.29692761559676084,-0.39889889750687135,-0.3077554688187406,0.34373256725365897,-0.5108384454930336,-0.3594875403162432,0.504806547504465,-0.19938766807312644,-0.14456008974767437,0.7152213871140268,-0.23146384996790173,-0.17582860106208242,0.8428420218564818,-0.24129020560830278,-0.21203594613553065,0.9705264851670845,-0.2448872796387177,-0.24778500667694753,0.5116726075504785,-0.09235135336382144,-0.09608303767071236,0.7101710008086526,-0.045373527207155866,-0.12621927999081345,0.8642306867001495,0.010209097685849005,-0.1816924575661822,0.9999989005485885,0.060034700287508416,-0.22927765448951554,0.44912788486338995,-0.0022467787052792153,-0.06131017659143701,0.5737842265343968,0.11853613875884599,-0.1346380895536681,0.6803579479556585,0.21283924391439357,-0.23372830455408355,0.767993392438978,0.2841372617807604,-0.30390137667305356,0.3661702093974697,0.06802854035768706,-0.03597159073857159,0.3931764435622383,0.14633767426143776,-0.13609272066839528,0.2973687142540522,0.12117611192910041,-0.1922083124671227,0.20639075639018378,0.09445625439965544,-0.2281317219875507,260
0.0,0.0,0.0,-0.13850096317102947,0.125038853359832,-0.24467127977003966,-0.15028662132209147,0.24246693929416246,-0.37827030988570787,-0.1527800065920498,0.33294686221446074,-0.49094807662867745,-0.15191033952625085,0.4196801828627232,-0.592434130461579,0.07729332781114089,0.3744222017220166,-0.18686157621953906,0.038220405255143114,0.49809180790680246,-0.33679287843822525,-0.06652190841586728,0.4559693340321936,-0.4424754259010796,-0.13835038492085422,0.37792895583215025,-0.4878175403089405,0.24475618436690932,0.3335311141100513,-0.14150992380834862,0.2762892169075981,0.5461992183505503,-0.22204953849646233,0.2898557165923696,0.6806325803883037,-0.2887549369698678,0.31544051471788237,0.793799488253163,-0.33096485807587145,0.37553581798046537,0.251959002794412,-0.13733156377647393,0.5730235633756487,0.4165963734387765,-0.24193868841875066,0.7107549826254937,0.5409228073360186,-0.35376880524584375,0.8122037957852432,0.6275635855328666,-0.42056647691106913,0.46800262816112287,0.14152184869896073,-0.1532361895065389,0.7007588237397194,0.19382859035454228,-0.25183555265097063,0.8753740850419828,0.23660988032015176,-0.33230775923520606,0.999998610022653,0.2796533877062865,-0.38731656234651146,260
0.0,0.0,0.0,0.08574610010299807,-0.12355630166882357,-0.19303042649731095,0.23386488540311726,-0.2343019306160108,-0.29852575532867304,0.35174727605246164,-0.3557696604501412,-0.37602818606281846,0.43239512197794816,-0.45760179066410533,-0.46623388122354775,0.5377229190169965,-0.11471559968517392,-0.22252378141624662,0.743769022912104,-0.12599165074693924,-0.28004544012423704,0.8796544137147041,-0.11388062096756675,-0.3355555095602082,0.9999988897029166,-0.09899613429774166,-0.38461936064258934,0.5167095416428584,0.016244826293331016,-0.17790486677338713,0.7069414120183617,0.11277093378861476,-0.2324456309440723,0.8389351547676297,0.2009328932945018,-0.3039268108949784,0.9610268189244676,0.2752520214380962,-0.36326539374874245,0.4225957860707114,0.10476011475010215,-0.14299803120657117,0.5814050056717094,0.22755347339396462,-0.24375854363266708,0.6885758509627987,0.3122147033917289,-0.36460184280261565,0.7902199008474105,0.3878887114026113,-0.45141931252274475,0.306510118469134,0.1578594536450861,-0.1151631516900762,0.2987082261018971,0.24430182156832236,-0.250797393706648,0.23005285052227326,0.23222848065156992,-0.3262233964275063,0.170407363190194,0.22782341697715552,-0.3732236581960706,260
0.0,0.0,0.0,-0.07382801351102675,0.11319900924916865,-0.28010994582889626,-0.05352669134920783,0.18411796038083203,-0.4904144053433245,-0.022235255513157744,0.21061638229813223,-0.6702100676118414,-0.004416699244244377,0.23027293908576627,-0.843438442253127,0.20547277015328458,0.30131136287116084,-0.41700950399363923,0.18072298611188387,0.4327356352300484,-0.64055751120496,0.05958033524280341,0.4284654955569803,-0.7695325941623584,-0.04800144388535653,0.38214622179920926,-0.8294525638789604,0.33630532235131727,0.234656747073113,-0.3863409060271756,0.46642708481389267,0.41393433173757904,-0.5310286180379544,0.5457390301780843,0.5393583681874168,-0.5987480479701509,0.6382452065077785,0.6501720760769869,-0.6488250269047402,0.41967542807482117,0.1265996167285388,-0.38832397472429653,0.6734947987713233,0.23307659627298827,-0.5489622533980968,0.8570438129620691,0.30259920068719026,-0.6554153706581303,0.9962201837389351,0.3567755346680396,-0.7237401448257299,0.45775233827043965,7.557733662144492e-05,-0.4086111085007871,0.7035952163980451,-0.02590190511481447,-0.5478863545879104,0.8644180650048532,-0.04212974991043253,-0.6315051601337899,0.9999986474908786,-0.043946790314463524,-0.6923326222006292,260
0.0,0.0,0.0,-0.08116309914172258,-0.14332810075356278,-0.17078785564912238,-0.24383703875508816,-0.2738102276724185,-0.22269365276727282,-0.35983611429791834,-0.4047025870837186,-0.2449852186605176,-0.4002339746250923,-0.5426719257586333,-0.2725589924013971,-0.516815346434103,-0.15303574317802535,-0.09168934280772507,-0.7408010599863756,-0.17446727998703118,-0.09017804876020478,-0.8755598256943692,-0.1731522040987616,-0.10328636274527826,-0.9999988560526658,-0.17022977914365298,-0.12721046338256584,-0.4895350391018465,-0.06104749052816753,-0.04176513431659685,-0.6978273228039598,0.043585080077330744,-0.053407931672851086,-0.8314343487718847,0.10240668517113516,-0.11639003165621432,-0.9631725378297853,0.15482187219918814,-0.16711078086965558,-0.42352868902443935,0.025661128241742732,-0.0032496271596106838,-0.5279671381463527,0.17075708455050384,-0.07919658211504159,-0.607160691761523,0.2613141088894412,-0.18259556592186263,-0.6968728410379028,0.320953247031431,-0.2483826855461273,-0.33014561862644093,0.08328820777498327,0.02665011072388378,-0.3129929706975313,0.17556539255926026,-0.06376922978223819,-0.2027131490787,0.1590266103545219,-0.11403549045285247,-0.10703382676546047,0.12199093139565692,-0.1413032433003302,260
0.0,0.0,0.0,0.10682296762184601,-0.12012659525552989,-0.18112679580044286,0.2763056959064159,-0.22190206330762355,-0.27195960837748223,0.40823077193336876,-0.3354846876941807,-0.3321563640279333,0.5008330669129762,-0.4381022552887085,-0.39716542916687636,0.538677392702598,-0.09602277819022619,-0.1948627767674076,0.7510634082218,-0.08879144309480208,-0.23761976677930632,0.8797779243336048,-0.0731921474950841,-0.27594612458253975,0.9999989375781383,-0.05373342952258905,-0.3124331047079786,0.5052734670457218,0.015540783043152396,-0.15109760084107005,0.6927600150483558,0.1054804084099987,-0.18730663049150295,0.8226849938427917,0.1841105191369384,-0.24446551425900767,0.9377701370925866,0.251548266987658,-0.29660529984379425,0.4125544002540939,0.09545798003870191,-0.11889790824263438,0.49498225453336164,0.24523207714245848,-0.2078354348373577,0.5634780411233645,0.35269678312819586,-0.3217723483211501,0.628816049417156,0.43654844295055945,-0.40521929629393505,0.30521150043995166,0.1463269856138783,-0.09410484302386861,0.2824083845779565,0.23113156421459571,-0.2190452121649366,0.191685868803296,0.1880303538246111,-0.28950739110841744,0.11303172613348114,0.1450699155268833,-0.33558384468173436,260
0.0,0.0,0.0,-0.15768752322891133,-0.11689586960527655,-0.2005705015523386,-0.3164966894371148,-0.20724839134827583,-0.30630184059094556,-0.45764127501648766,-0.31797699511674204,-0.39212956552214434,-0.5871111114707761,-0.4087414541237282,-0.4823318435105603,-0.5559706272111582,-0.038760138007684915,-0.11769207701591587,-0.7663588822264769,-0.010755834040234261,-0.13547069208537,-0.8969569854114432,0.025648524894639257,-0.14646515506872657,-0.9999989391111433,0.049211753738449424,-0.16146844202025537,-0.4856982212085556,0.06277890389190666,-0.07924042560618319,-0.6532589596534278,0.18247963975225487,-0.08530886475614824,-0.7637890089650795,0.25618495113893636,-0.109672089425144,-0.860125544692708,0.31487992499385503,-0.12784659615558602,-0.38188459256817486,0.12891641333134532,-0.06504132372594315,-0.4364145389049384,0.2973116495999699,-0.14591976265152087,-0.47120735019358634,0.4053132596654559,-0.24265024559760634,-0.5176291292612252,0.48928598642216914,-0.30600660149576486,-0.27321067964127077,0.16154042819966616,-0.06507441877015824,-0.23869887981952861,0.22364130656189302,-0.18060167748200362,-0.1390035488426578,0.1771378925249078,-0.24237021425620398,-0.06423375792539769,0.1172904807797197,-0.27810464160103854,260
0.0,0.0,0.0,0.08568618874431348,-0.11456220673371802,-0.29155640579379505,0.2674213043536868,-0.22172613870810903,-0.4592177768694492,0.4122395147786399,-0.3366440718562684,-0.5853115917816553,0.5273310038235447,-0.43651015640801083,-0.7180777560611091,0.5084287642471791,-0.020255003075993216,-0.36665516795937614,0.7415747124974433,0.014888515383199047,-0.45984415553054697,0.8760449636624804,0.05451971533664159,-0.5301572277478035,0.9999987152946094,0.08710304502381136,-0.5893009270257313,0.44520705656019327,0.11567483288845531,-0.2867678825923579,0.5726806657382089,0.2838358711228293,-0.397864101876532,0.6476366740628423,0.44304402095758205,-0.48557618145792786,0.7110061320709269,0.5644825329954469,-0.5524930255117357,0.3392183120322409,0.19301869927890095,-0.22374050161040893,0.4950783990064582,0.32793116765272046,-0.36756280442270034,0.5907654735044009,0.3880227049584073,-0.48246170883036055,0.673133731417903,0.4429336006606012,-0.5550188706615697,0.22732028211721664,0.23569713952929416,-0.17628638351559564,0.257230246056679,0.32905466737345723,-0.3152547877252382,0.25074577200055626,0.3269584429422161,-0.3883228157224026,0.24415708017453688,0.3226621591818795,-0.43563687922416605,260
0.0,0.0,0.0,-0.12191397308002053,-0.12240442029458777,-0.16959790951753767,-0.32659932056471946,-0.21335742778785022,-0.22652865278291723,-0.49789436496774686,-0.32236927634617024,-0.2576453899064412,-0.605182879513054,-0.44780646206961267,-0.2925098789520281,-0.5453186519958987,-0.05043282172911017,-0.080936776043545,-0.7660704842461025,-0.024239440877234394,-0.07985267599551775,-0.88739395484733,0.00392825824347194,-0.08947311206459953,-0.9999987919044405,0.03220065715128454,-0.10895647150199306,-0.4841655873814109,0.03678865366811798,-0.03359944105445723,-0.6393544705521553,0.16370956642961038,-0.04355732286319403,-0.7454266241594989,0.24157790885074976,-0.09941704455292127,-0.8557702626507834,0.3162214402225308,-0.14325859523647053,-0.38924090075635115,0.10629987924470498,-0.00015796719439930193,-0.4411582416126847,0.2582373443706744,-0.07842913873363522,-0.47822628673470385,0.3637828666898462,-0.1778280400659677,-0.5385989994971486,0.4482650817010293,-0.23842986462182741,-0.28049044162526343,0.13783993402534792,0.024233548035793775,-0.24144346971558647,0.2156985553520861,-0.06837927331938039,-0.13756939956856784,0.18103378079036384,-0.1184924150589044,-0.05728957766297054,0.12943529183038965,-0.1439137519940448,260
0.0,0.0,0.0,0.07252426759423912,-0.12555555409441066,-0.2103761172285489,0.2124265198605338,-0.2387388671656351,-0.31366502455097495,0.3217523587536342,-0.3561529317470778,-0.38614853249228387,0.4094260134066652,-0.45881347304682246,-0.46359208833946125,0.5253176188392232,-0.15014209248567867,-0.18876130198366145,0.7302123038018973,-0.17266764916571267,-0.2382354117662715,0.870422711243536,-0.16980238190863126,-0.2828895311299963,0.9894012863059355,-0.1642334508071423,-0.3230115071836672,0.5060861310114894,-0.03155381980406635,-0.14552504266828892,0.7205676944472008,0.033006887079036394,-0.1837428414765868,0.8725444377544272,0.1030293156948294,-0.24230820168139722,0.9999987960677794,0.15899274972766494,-0.2953510415338958,0.4235691824137196,0.05979344208920072,-0.12299716275979784,0.5478714130605038,0.20056558643777134,-0.2282191755583847,0.6297678892303497,0.3016798084044777,-0.3585828079195918,0.7080692635478215,0.37603883446019315,-0.451648290111732,0.32453628610473617,0.12512592725974003,-0.11113458782812556,0.3381785706444445,0.20642715462491035,-0.2612928352730752,0.24150015425177318,0.18248746044405176,-0.35158969292395037,0.15275315011158908,0.15508219112479604,-0.4104193270932478,260
0.0,0.0,0.0,-0.08156821850125842,-0.12274670662264088,-0.1640002824484249,-0.2920369548611413,-0.2587624971593479,-0.20358279389970532,-0.423274715375275,-0.40466694857462526,-0.21323922784183028,-0.4916579822425601,-0.5454673397663332,-0.2314022350512357,-0.5266627534586741,-0.14500138580829303,-0.037744932975856675,-0.7476054302210141,-0.15296326597826415,0.006736031741795839,-0.882553572258587,-0.13832879407634363,0.025308163761200507,-0.9999988178346434,-0.12262730783820433,0.023189077552454057,-0.4858940050431037,-0.05844600444751373,0.02155432666438315,-0.6899793279604013,0.06739199976816831,0.07643246669389227,-0.8208496615276809,0.15016400040770592,0.05299350587960557,-0.9415536589376834,0.21024452453806103,0.024124723279210517,-0.4244598249388267,0.03639869653515564,0.0646748484336499,-0.5549164376664372,0.14181158157574625,0.0556296066167552,-0.6817347872865841,0.19710347107033377,-0.03471462732236458,-0.8017000905941136,0.2210632029475148,-0.10944850511505153,-0.3276011634623447,0.08554625200621566,0.09726557281896052,-0.3209490058687763,0.1581562147037909,0.06229357109071141,-0.22822860972717696,0.14546252794151524,0.02290662843624637,-0.14429637280287555,0.11713757086833013,-0.00966153141963975,260
0.0,0.0,0.0,0.05389454278595759,-0.14614900404150422,-0.15723779044493288,0.19242269479624502,-0.285615093343513,-0.22198642596194748,0.2918550763964807,-0.42148633337339664,-0.2594370317339002,0.3357731629305008,-0.5355175434891088,-0.2958693586165188,0.49039522527874335,-0.22708647147748284,-0.1280457994417991,0.7022509856800497,-0.262276341072453,-0.15500887325252247,0.832004914389971,-0.27332404242023606,-0.1850191189786549,0.959736704692808,-0.27829380018780203,-0.21632460974137807,0.5028500645589483,-0.11994714991469234,-0.08837709100612397,0.7075954329597163,-0.08301881806449309,-0.10883927679784276,0.8624318585399722,-0.03605728045537982,-0.15892867591223758,0.9999988023915265,0.006488788595819008,-0.2043130055255684,0.450591620766579,-0.024195277219753942,-0.061678540388651164,0.5740104485391977,0.09406148690882722,-0.13122727852371935,0.6788572684777043,0.1876755450003852,-0.231768060085689,0.7654570875069597,0.25642011317609664,-0.3034480411241552,0.3738848469214597,0.05186348150041795,-0.04299552302367511,0.39914223220952083,0.12380443888794868,-0.14588758567175378,0.29741370845059145,0.10265564652196273,-0.20630164744693089,0.20563091055019908,0.0768036406136315,-0.24461855764236473,260
0.0,0.0,0.0,-0.028007364004956858,-0.11928429496339998,-0.17851543312100704,-0.16468246704058898,-0.26566136363806264,-0.22980584804252244,-0.2541364330738338,-0.406316454214822,-0.24599990207921937,-0.27863222115727365,-0.5335061323043724,-0.26811241061261054,-0.46650778277261423,-0.22367565840724873,-0.10716210719730898,-0.681546266286792,-0.2732075873607912,-0.10726154071635643,-0.8224384229025237,-0.28815639153607375,-0.12120720702572758,-0.9496108030091108,-0.3000219882011091,-0.1462407608825835,-0.4663495907546758,-0.1360710909395053,-0.050043808856727316,-0.7177295142551362,-0.055370894693381856,-0.060368326853486184,-0.8692137056747326,0.01033487031874453,-0.11223653794976181,-0.9999988540493719,0.05925588847416894,-0.15375913365742158,-0.4309685388807522,-0.04139549053866963,-0.005276539832460162,-0.5994865476205274,0.056790456312041056,-0.07250009986001764,-0.7296156362661951,0.09701938317438483,-0.16307782858805095,-0.8362573426388002,0.10975903172091814,-0.2250101402189125,-0.35326476993814415,0.026379543550937416,0.029639689048933233,-0.37340856992877397,0.11408663529282834,-0.05250763587532258,-0.2794922365708587,0.1261170153098829,-0.09358829629366286,-0.1899601990883463,0.11668894863109985,-0.11744698754060935,260
0.0,0.0,0.0,0.12475230098635937,-0.09006145849393388,-0.2201326711653204,0.32463387645357544,-0.16763104706819096,-0.3354145749092618,0.4861516130692264,-0.259130068760559,-0.4213933523757019,0.5965610522128902,-0.3482453231881623,-0.514634711163369,0.5508581683762569,0.021375473194631626,-0.2519126450333577,0.7633281100577499,0.06134778948162661,-0.31735180020899206,0.8901795914368394,0.11172962424934646,-0.37076834694558986,0.9999987048486578,0.15902979195123595,-0.41735282092968945,0.466486092813426,0.14509584280653773,-0.19709311937031035,0.5743882880337549,0.30145519630101103,-0.264363368933017,0.6288391399536531,0.4416002388153148,-0.3284437211858698,0.6771292824411037,0.5551295961559884,-0.38142057290649284,0.3362807862192161,0.2079289032546488,-0.15729506574173366,0.4152148323991183,0.3543665077383417,-0.27175280428312526,0.4413797254828947,0.4121661670660412,-0.3733876809647323,0.4691444885326226,0.4622672748135105,-0.437823004486901,0.20191776307883133,0.23383700039923544,-0.12825680249365065,0.17459240555619435,0.31686743008046464,-0.25862446410352524,0.13335755104991082,0.2885320265429897,-0.32430113525868826,0.09016289539881747,0.2624638227464026,-0.363263482727881,260
0.0,0.0,0.0,0.05253500154568731,-0.1432957318649352,-0.14023671795023518,0.1902286924222954,-0.28049902534429205,-0.20156040114045368,0.2889028146408665,-0.4140739603352568,-0.23869991404876545,0.3300476750710536,-0.5265666220145109,-0.2768826831294851,0.49473509454279135,-0.21817410324857753,-0.13240812572261876,0.7069392934384549,-0.24729472853922144,-0.16043636739020156,0.8354322945824804,-0.2552108823996829,-0.1895398423951284,0.9618306841172708,-0.2574175400540164,-0.2201497245963227,0.5083435756617642,-0.10772073930819348,-0.10103513978556174,0.7086266277511829,-0.0648226307359499,-0.12495010283502889,0.859831011392947,-0.016101113722521557,-0.17506593434487733,0.9999987476211188,0.02826725394649655,-0.22029314129462074,0.4540598421537196,-0.012177038773331669,-0.07893498115392672,0.5750929728820965,0.10586597043240362,-0.14749478791473927,0.6759152290379077,0.2001916461052594,-0.24073919312573586,0.7614300993842762,0.2720573523915635,-0.3080073911544853,0.3716682646454194,0.061864943594784144,-0.06318731914403888,0.39082030035942517,0.1343152898712353,-0.16351171780824034,0.29020515396519003,0.11337619065312812,-0.2176956288154136,0.20004220161339598,0.08840948026694262,-0.2513722396370392,260
