0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.6174601316452026,0.8501786589622498,1.0270701977788121e-07,0.5905861854553223,0.8558337688446045,-0.0065965219400823,0.5754897594451904,0.8798310160636902,-0.008490078151226,0.5680140852928162,0.9057215452194214,-0.0087227579206228,0.5618351101875305,0.9256042242050172,-0.0084935650229454,0.5930405259132385,0.9043803811073304,-0.0061769811436533,0.5847837924957275,0.9346107840538024,-0.0075180227868258,0.5791141390800476,0.9494506120681764,-0.0081434436142444,0.5743898153305054,0.9609332084655762,-0.0085332915186882,0.6059842705726624,0.9112904667854308,-0.0033437805250287,0.5952614545822144,0.9415888786315918,-0.0038577667437493,0.5874701738357544,0.9562060236930848,-0.0039827427826821,0.5812261700630188,0.9667530059814452,-0.0044834041036665,0.6152738332748413,0.9135034084320068,-0.0009258539066649,0.6039335131645203,0.9411615133285522,-0.0012137929443269,0.5963589549064636,0.9543030858039856,-0.0015380611876025,0.5903692245483398,0.9639020562171936,-0.0019881243351846,0.6206352710723877,0.9124472141265868,0.0010019346373155,0.6123781204223633,0.9360395669937134,0.001013183617033,0.6062191724777222,0.9468945264816284,0.0013131491141393,0.601047158241272,0.9540996551513672,0.0014897134387865,65
0.4227538108825683,0.3989106118679046,4.5199087139735645e-08,0.4392208755016327,0.3877589702606201,-0.0024734630715101,0.45111945271492,0.3616894483566284,-0.0044132955372333,0.4531013071537018,0.3385671079158783,-0.0074236402288079,0.4532332122325897,0.3202425837516784,-0.0102169327437877,0.4435780644416809,0.3323985636234283,-5.6219905673060566e-05,0.4518812298774719,0.3170988261699676,-0.0086752520874142,0.4585883617401123,0.319546490907669,-0.0149282868951559,0.4613774120807647,0.3259672522544861,-0.0178662445396184,0.4347482323646545,0.3327972888946533,-0.0025128086563199,0.4477491080760956,0.3285451829433441,-0.0113111473619937,0.4508710503578186,0.3485418260097503,-0.0146757531911134,0.4488321542739868,0.3643489480018616,-0.0152617422863841,0.4260196685791015,0.3386782109737396,-0.006004583556205,0.4410718977451324,0.340325266122818,-0.0153870861977338,0.4426379799842834,0.3601972460746765,-0.0146891037002205,0.4395166337490082,0.3737320303916931,-0.0118549047037959,0.4169808626174927,0.3486288189888,-0.0096896328032016,0.4308743774890899,0.3467474579811096,-0.0156696923077106,0.4338162541389465,0.3607757687568664,-0.0138717396184802,0.4319555461406708,0.3720629513263702,-0.0110580213367939,65
0.6639155745506287,0.8490812182426453,2.2441192015776323e-08,0.6500987410545349,0.8624222874641418,-0.004503094125539,0.6448031067848206,0.8845624923706055,-0.0064619476906955,0.6418646574020386,0.9059486389160156,-0.0081089409068226,0.639549732208252,0.9238623380661012,-0.0079815872013568,0.663479208946228,0.9059439897537231,-0.0009361409465782,0.6532093286514282,0.9342381358146667,-0.0055039664730429,0.6445736289024353,0.9300640821456908,-0.0085152918472886,0.6424767374992371,0.9210123419761658,-0.0091409292072057,0.6690918207168579,0.9092584252357484,0.0006877585547044,0.6572782397270203,0.9366520643234252,-0.0019237980013713,0.6483323574066162,0.9322885870933532,-0.0037708077579736,0.6467515230178833,0.9246616959571838,-0.0045357197523117,0.6712932586669922,0.9106134176254272,0.0015663822414353,0.6595279574394226,0.9360561370849608,-8.465084101771936e-05,0.6510664224624634,0.932454526424408,0.0004137515497859,0.6497201919555664,0.9258253574371338,0.0012418727856129,0.6703819632530212,0.9116421937942504,0.002025771420449,0.6593839526176453,0.9343127608299256,0.0018427321920171,0.6516966819763184,0.93385648727417,0.0035563113633543,0.6503947973251343,0.928438663482666,0.0053124539554119,65
0.6603356003761292,0.84307861328125,5.534841474030827e-09,0.6449398994445801,0.8631165623664856,8.283407805720344e-05,0.6408411860466003,0.8846248388290405,9.259177750209346e-05,0.6407523155212402,0.90290504693985,-0.0008637841674499,0.6405935287475586,0.9167335629463196,-0.0009454860119149,0.6544516682624817,0.9046751260757446,0.0060369400307536,0.6499295830726624,0.9263622164726256,0.0025113117881119,0.6437560319900513,0.9212227463722228,-0.0013030648697167,0.6413552165031433,0.9112592935562134,-0.0027924177702516,0.661537230014801,0.9050830006599426,0.005190419498831,0.6565032601356506,0.9257857203483582,0.003247786546126,0.649834156036377,0.920377254486084,0.0004305515903979,0.6471940875053406,0.9103698134422302,-0.0010911030694842,0.6666562557220459,0.9037107229232788,0.0036376521456986,0.6606046557426453,0.9226953983306884,0.0029290218371897,0.6543976068496704,0.918615698814392,0.0025157858617603,0.6524316668510437,0.909687876701355,0.0026193861849606,0.6704347133636475,0.9002658128738403,0.0018657757900655,0.6640851497650146,0.9159114956855774,0.0027575364802032,0.6582313179969788,0.914537250995636,0.0043394337408244,0.6562058925628662,0.9083683490753174,0.0058849388733506,65
0.6429008841514587,0.8364094495773315,-6.230393978512438e-08,0.6291521191596985,0.8518876433372498,-0.0021752489265054,0.6234745979309082,0.8729220628738403,-0.0032240240834653,0.6216534376144409,0.8912233710289001,-0.0050721187144517,0.6203781962394714,0.906545877456665,-0.0053693172521889,0.636703372001648,0.899918794631958,0.0048588677309453,0.6248573064804077,0.9194106459617616,-0.0008478546515107,0.6216986775398254,0.9079159498214722,-0.0060590077191591,0.6242430210113525,0.8949251174926758,-0.0081629045307636,0.6410196423530579,0.903432309627533,0.0044898064807057,0.6295992732048035,0.9215309023857116,0.0010240384144708,0.6259621381759644,0.9108191132545472,-0.002103108447045,0.6279050707817078,0.899524450302124,-0.0035989584866911,0.6434229612350464,0.9044264554977416,0.0029025736730545,0.6322866678237915,0.9221904277801514,0.0006451733061112,0.6287316679954529,0.9128049612045288,0.000691189256031,0.6308985948562622,0.9024109840393066,0.0013829397503286,0.6440991759300232,0.9032564163208008,0.0009021229343488,0.633258581161499,0.9192611575126648,0.0011636404087767,0.6298134922981262,0.9123268723487854,0.0033800336532294,0.6316081285476685,0.9032438397407532,0.0054026958532631,65
0.468859314918518,0.5563636422157288,-1.5666081765175477e-07,0.4701148569583893,0.5384567379951477,-0.0030979397706687,0.4742651283740997,0.520832359790802,-0.0055331466719508,0.4778877198696136,0.5103986263275146,-0.0081160413101315,0.4780543148517608,0.5046103000640869,-0.0104279797524213,0.4920632243156433,0.5154604911804199,-0.0045625818893313,0.4852288365364074,0.5051206350326538,-0.011123364791274,0.474152147769928,0.5076199769973755,-0.0163695830851793,0.4680854380130768,0.5112859010696411,-0.0193143784999847,0.491903692483902,0.5267660021781921,-0.0064201736822724,0.4810347557067871,0.5206029415130615,-0.0115211363881826,0.4702574610710144,0.5206232070922852,-0.0139158964157104,0.4645891785621643,0.5232817530632019,-0.015104504302144,0.4887602925300598,0.5397831797599792,-0.0088129937648773,0.4763698875904083,0.5340538024902344,-0.0134026166051626,0.466859221458435,0.5334652662277222,-0.0127137219533324,0.4625670313835144,0.5354365706443787,-0.011681692674756,0.4831612408161163,0.5525767207145691,-0.0116289677098393,0.4717589616775512,0.5475749373435974,-0.014638396911323,0.4650337398052215,0.54636150598526,-0.0127397449687123,0.4628444314002991,0.5483149886131287,-0.0105286948382854,65
0.4617685377597809,0.568970263004303,-1.1391205134714256e-07,0.4637397527694702,0.5442148447036743,-0.0034191373270004,0.4703068137168884,0.5210062861442566,-0.00617839070037,0.4754519164562225,0.5074738264083862,-0.0092475395649671,0.4774200618267059,0.5040085911750793,-0.0115166576579213,0.4909946024417877,0.5125863552093506,-0.0023629982024431,0.4712438583374023,0.5012581944465637,-0.0100173661485314,0.4695400297641754,0.5083930492401123,-0.0157604701817035,0.4757074415683746,0.5136926770210266,-0.0189534183591604,0.4897774159908294,0.5269275903701782,-0.0044564618729054,0.4622942507266998,0.5173876285552979,-0.010836181230843,0.4642518758773803,0.5251984000205994,-0.0130299255251884,0.4711293280124664,0.5302734971046448,-0.0138973053544759,0.4854104220867157,0.5423246026039124,-0.0074157267808914,0.459385871887207,0.5318582653999329,-0.0122663183137774,0.4607804715633392,0.5387988090515137,-0.0098854368552565,0.4674282073974609,0.5428455471992493,-0.0075557683594524,0.4781396090984344,0.5577607750892639,-0.0111586591228842,0.4579025506973266,0.5485262274742126,-0.0133298896253108,0.4595153331756592,0.5526566505432129,-0.0106860175728797,0.4663309752941131,0.556770384311676,-0.0078076254576444,65
0.4573448598384857,0.5481951236724854,-1.0308397691005666e-07,0.4550023674964905,0.5303962230682373,-0.0036595112178474,0.4566900730133056,0.5148487091064453,-0.0071151521988213,0.4584092497825622,0.5060216784477234,-0.0107601974159479,0.4588548839092254,0.5042202472686768,-0.0133095365017652,0.4826241135597229,0.4987655878067016,-0.0027002631686627,0.4652074873447418,0.4907778799533844,-0.0091137113049626,0.4611184298992157,0.4984557628631592,-0.0139057757332921,0.4642500877380371,0.5038432478904724,-0.0165113825350999,0.4858578145503998,0.5105874538421631,-0.0045902803540229,0.4610117971897125,0.5057997703552246,-0.0089755123481154,0.4609805941581726,0.5132049918174744,-0.0107019143179059,0.4665527045726776,0.5167078971862793,-0.0113495280966162,0.4852911531925201,0.5246214866638184,-0.0072515155188739,0.4615638852119446,0.5190855860710144,-0.0102686192840337,0.4621828198432922,0.5258289575576782,-0.0085242930799722,0.4682174623012543,0.5288139581680298,-0.0068789324723184,0.481702446937561,0.538628339767456,-0.0107718519866466,0.46248260140419,0.5355252027511597,-0.0118377832695841,0.4630395174026489,0.5398693084716797,-0.0096291806548833,0.4686558246612549,0.5432556867599487,-0.0071228640154004,65
0.6267518997192383,0.8184307813644409,-2.2249299291843272e-08,0.6107835173606873,0.8287658095359802,-0.005347179248929,0.6041445732116699,0.8515123128890991,-0.0068043479695916,0.6020949482917786,0.8720475435256958,-0.0076823602430522,0.5998848676681519,0.8874386548995972,-0.0069209700450301,0.6205690503120422,0.8762226104736328,-0.0014174979878589,0.6099421977996826,0.9022299647331238,-0.005747596733272,0.6051021218299866,0.8943217396736145,-0.008990247733891,0.6054368019104004,0.8830344676971436,-0.0099448384717106,0.6259846687316895,0.8806347846984863,0.0009738462977111,0.6140457391738892,0.9044325351715088,-0.0015281455125659,0.6090273261070251,0.8966750502586365,-0.0037164839450269,0.609862208366394,0.8871433138847351,-0.0048058493994176,0.6283560991287231,0.8830074071884155,0.0025642451364547,0.6165856122970581,0.9051090478897096,0.0012054819380864,0.6117081046104431,0.8989881277084351,0.0010167422005906,0.6126276850700378,0.8908897042274475,0.0013041588244959,0.6284371018409729,0.8842119574546814,0.0036491551436483,0.617676317691803,0.9035536646842957,0.0036097315605729,0.6126577258110046,0.9003118872642517,0.0047604776918888,0.613376796245575,0.8935531377792358,0.0059484909288585,65
0.4521715939044952,0.545120358467102,-1.0969787922476827e-07,0.4534747898578644,0.5350309014320374,-0.0060447282157838,0.4557322561740875,0.5206343531608582,-0.0115677639842033,0.4567262828350067,0.5087294578552246,-0.0163981467485427,0.4589064717292785,0.506484866142273,-0.0198376923799514,0.4782997667789459,0.5079059600830078,-0.0090775471180677,0.4512060880661011,0.5012943148612976,-0.0181138273328542,0.4505836069583893,0.508216381072998,-0.0241737309843301,0.4583064019680023,0.5129139423370361,-0.0273743402212858,0.4772648513317108,0.5141792297363281,-0.0099126016721129,0.4451047778129577,0.506675124168396,-0.0171987637877464,0.4477517008781433,0.5151848793029785,-0.018875790759921,0.4559478163719177,0.5207265019416809,-0.0194151885807514,0.4735347926616668,0.5209500193595886,-0.0114783840253949,0.4443482160568237,0.5132169723510742,-0.0168085396289825,0.4478226900100708,0.5212879180908203,-0.0140176210552454,0.4559840261936188,0.5260884761810303,-0.0115279741585254,0.467239499092102,0.5282580256462097,-0.0140832047909498,0.4454625844955444,0.5220568776130676,-0.0177705623209476,0.4484727680683136,0.5278282761573792,-0.0158692225813865,0.4565870463848114,0.532759964466095,-0.013318064622581,65
0.5412737727165222,0.5730612874031067,-1.0012816886728616e-07,0.5412057638168335,0.5444509387016296,0.0004206408630125,0.5319666266441345,0.5190634727478027,-0.002871748059988,0.5186592936515808,0.5067580342292786,-0.0070727574639022,0.508386492729187,0.5051677227020264,-0.0111686391755938,0.5348185300827026,0.5080971121788025,-0.0056212362833321,0.5087752938270569,0.4993683993816376,-0.0140979317948222,0.5099115967750549,0.5114889740943909,-0.019156040623784,0.5181785225868225,0.5163618922233582,-0.021832700818777,0.5335121154785156,0.5226778984069824,-0.0096824252977967,0.5043101906776428,0.519106924533844,-0.016338687390089,0.5090554356575012,0.528289258480072,-0.0171612575650215,0.5176923871040344,0.5305327773094177,-0.0175906233489513,0.5309238433837891,0.539232075214386,-0.0139214470982551,0.5044558048248291,0.5358779430389404,-0.0187487564980983,0.5095927715301514,0.5428215265274048,-0.0158475097268819,0.518618643283844,0.5435682535171509,-0.0137926498427987,0.5281096696853638,0.5561457276344299,-0.0182058811187744,0.5065515637397766,0.5513344407081604,-0.0208322275429964,0.5113488435745239,0.5562112927436829,-0.0179076567292213,0.52000892162323,0.5584648847579956,-0.0152898803353309,65
0.5296808481216431,0.4935421347618103,-1.4385459223831276e-07,0.5227099061012268,0.4700395464897156,-0.0016692775534465,0.5181130170822144,0.4450788199901581,-0.0047052633017301,0.5152544379234314,0.4298679828643799,-0.0079705659300088,0.5140565037727356,0.4219662249088287,-0.0115458033978939,0.5335525274276733,0.4362745583057403,-0.0102292150259017,0.5168175101280212,0.4246296882629394,-0.0160532463341951,0.5106741189956665,0.4360102415084839,-0.0187031328678131,0.5131034255027771,0.4443880617618561,-0.0202461257576942,0.536454439163208,0.4504286646842956,-0.0131225446239113,0.5143400430679321,0.4458084404468536,-0.017873017117381,0.5101510286331177,0.4557653665542602,-0.0183595456182956,0.514183521270752,0.4612146615982055,-0.0192423053085804,0.536462664604187,0.4669548273086548,-0.0159087870270013,0.514657735824585,0.4633576273918152,-0.0212536081671714,0.5116278529167175,0.4713412523269653,-0.0195059198886156,0.5159914493560791,0.4757688045501709,-0.0184079576283693,0.5340781211853027,0.4834716618061065,-0.0185785796493291,0.5174027681350708,0.4771407842636108,-0.0235452465713024,0.515090823173523,0.4831827580928802,-0.0217312984168529,0.5193585157394409,0.4880439043045044,-0.0199040491133928,65
0.5832476019859314,0.5826573967933655,-1.2596022713751154e-07,0.5716946721076965,0.5741627216339111,-0.0101913213729858,0.5649538040161133,0.5735580921173096,-0.0177022255957126,0.5626079440116882,0.5788010954856873,-0.0239389650523662,0.5637201070785522,0.5875450372695923,-0.0288833118975162,0.5651552081108093,0.5866013765335083,-0.0169300734996795,0.5610275268554688,0.5899044871330261,-0.0279340595006942,0.5689622759819031,0.5808905363082886,-0.0336920954287052,0.5741321444511414,0.5761131644248962,-0.0363538078963756,0.5739945769309998,0.6014651656150818,-0.0155392419546842,0.571541965007782,0.602486252784729,-0.0239477306604385,0.5787956118583679,0.5931670665740967,-0.0249051079154014,0.5817863941192627,0.5880277156829834,-0.0251681040972471,0.582575261592865,0.613421618938446,-0.0151551505550742,0.5813883543014526,0.6133474111557007,-0.0215096734464168,0.5857312083244324,0.6037407517433167,-0.0195859633386135,0.5871008038520813,0.5982659459114075,-0.0179562494158744,0.5901359915733337,0.6233665347099304,-0.0157937202602624,0.5890234708786011,0.6217417120933533,-0.0192322023212909,0.5922073125839233,0.6129982471466064,-0.0176863800734281,0.5938047766685486,0.6071619987487793,-0.0162433981895446,65
0.5634894371032715,0.6845157742500305,-1.585921438618243e-07,0.5689316391944885,0.6676158308982849,-0.0091026788577437,0.5709536671638489,0.6589948534965515,-0.0181239768862724,0.5625427961349487,0.6592535972595215,-0.0265933778136968,0.5503928661346436,0.6654301881790161,-0.0352025926113128,0.5766368508338928,0.6809278130531311,-0.0209981948137283,0.5570648908615112,0.6796850562095642,-0.031678169965744,0.5453330874443054,0.6746679544448853,-0.0385420434176921,0.5391380786895752,0.671467125415802,-0.0432638600468635,0.5718261003494263,0.6997844576835632,-0.0214868988841772,0.5474267601966858,0.6988081336021423,-0.0286567732691764,0.5380452871322632,0.6880094408988953,-0.0301977768540382,0.5359341502189636,0.6812261939048767,-0.0324140153825283,0.5654057860374451,0.7129807472229004,-0.0223032478243112,0.5411342978477478,0.7113407850265503,-0.0296841952949762,0.534464418888092,0.697806715965271,-0.0282204281538724,0.535362720489502,0.6897735595703125,-0.0273914281278848,0.5579840540885925,0.7213494777679443,-0.0239899009466171,0.5369112491607666,0.7177888751029968,-0.0283997505903244,0.5321013331413269,0.7060785293579102,-0.0263013113290071,0.533596396446228,0.698746383190155,-0.0249087940901517,65
0.459396481513977,0.5587075352668762,1.2394563952966564e-07,0.4739137589931488,0.5413015484809875,-0.000430100451922,0.4948848783969879,0.5320920944213867,-0.004750139079988,0.5119460821151733,0.5356565713882446,-0.0093619553372263,0.5230250954627991,0.5442691445350647,-0.0134791806340217,0.4953494071960449,0.5152771472930908,-0.0134022058919072,0.5193568468093872,0.524121880531311,-0.0215242970734834,0.5310280323028564,0.5414207577705383,-0.0258463602513074,0.5360836386680603,0.5564115047454834,-0.0279626846313476,0.4894268214702606,0.5274377465248108,-0.0172194261103868,0.5124891400337219,0.5501528382301331,-0.0248585417866706,0.5157725811004639,0.5669925212860107,-0.0255818683654069,0.5131909251213074,0.574501097202301,-0.0256048813462257,0.483120858669281,0.5438085198402405,-0.020570795983076,0.5049830079078674,0.5655993223190308,-0.0262411274015903,0.5074394941329956,0.5796758532524109,-0.0236032605171203,0.5035838484764099,0.5842688083648682,-0.0213166195899248,0.4772240817546844,0.5610659122467041,-0.0239641088992357,0.4957953989505768,0.5783373713493347,-0.0272837784141302,0.4983462393283844,0.5891783833503723,-0.0245338026434183,0.4960776269435882,0.5936949253082275,-0.0219439137727022,65
0.4645209908485412,0.5419506430625916,-7.065699492159183e-08,0.4784230887889862,0.5240734219551086,-0.0025675417855381,0.5002297759056091,0.5161274075508118,-0.0082290405407547,0.5137839913368225,0.5215280652046204,-0.0139307016506791,0.5192580223083496,0.5315741300582886,-0.0184896048158407,0.4938070774078369,0.5126040577888489,-0.0177736580371856,0.5207644104957581,0.5232739448547363,-0.0276063475757837,0.5175434350967407,0.5276350378990173,-0.0313256084918975,0.5085573196411133,0.5258119106292725,-0.0318474434316158,0.487718403339386,0.5302086472511292,-0.0211492497473955,0.5175246000289917,0.5482847094535828,-0.0294982213526964,0.5121744275093079,0.5485970377922058,-0.0285123977810144,0.5007715821266174,0.5443091988563538,-0.0264546945691108,0.4829013049602508,0.5499662756919861,-0.0243433788418769,0.5105333924293518,0.5664742588996887,-0.0290707554668188,0.5055421590805054,0.5647174715995789,-0.0239749550819396,0.4955370426177978,0.560646116733551,-0.0196455735713243,0.4791353642940521,0.5696694850921631,-0.0278745107352733,0.5041631460189819,0.5810421109199524,-0.0285180732607841,0.5003519058227539,0.5783553719520569,-0.0231605805456638,0.4907627403736114,0.5757912993431091,-0.0192204974591732,65
0.4749114215373993,0.4485707581043243,-5.66828255443852e-08,0.4880602061748504,0.4386560320854187,-0.0061252247542142,0.5039001703262329,0.4384212493896484,-0.0098467329517006,0.5155971646308899,0.4401430487632751,-0.0135159371420741,0.5253459811210632,0.4415655732154846,-0.0167225562036037,0.5017274022102356,0.471727192401886,-0.0039794300682842,0.5055661201477051,0.4894627630710602,-0.0082004433497786,0.5034743547439575,0.488923043012619,-0.011494068428874,0.4995085000991821,0.4847561419010162,-0.0134961018338799,0.4922479391098022,0.4824933707714081,-0.0043155355378985,0.496165931224823,0.5003463625907898,-0.0082705579698085,0.4951677322387695,0.4954633414745331,-0.0108671803027391,0.4917111098766327,0.487786054611206,-0.0122996224090456,0.4818041324615478,0.4896003901958465,-0.0055573051795363,0.4852529764175415,0.5064262747764587,-0.0094521008431911,0.4850086867809295,0.5005202889442444,-0.0099606877192854,0.4830026030540466,0.4933025538921356,-0.0098254662007093,0.4703979790210724,0.493613988161087,-0.0073539554141461,0.4719525277614593,0.5075234174728394,-0.0099173840135335,0.4728310704231262,0.5052491426467896,-0.0094464626163244,0.4725682735443115,0.5010254383087158,-0.0087126856669783,65
0.4452618360519409,0.5215581059455872,-6.636521732161782e-08,0.4572406411170959,0.5012292861938477,0.0001713792735245,0.4735655784606933,0.4886467456817627,-0.0038210153579711,0.4849527478218078,0.4877049028873443,-0.0083189150318503,0.4922448098659515,0.4928801953792572,-0.0121914241462945,0.4771576523780823,0.4884507954120636,-0.0111909005790948,0.4982087910175323,0.4967630505561828,-0.0187434144318103,0.4930963218212127,0.4992552995681762,-0.0221400391310453,0.4845171570777893,0.4965932667255401,-0.0230743028223514,0.4732900857925415,0.5047129392623901,-0.0153775038197636,0.4971020519733429,0.5168001651763916,-0.0212143789976835,0.49097540974617,0.5165572762489319,-0.0206284169107675,0.4811615645885467,0.5121009945869446,-0.0195455662906169,0.4692007303237915,0.522944450378418,-0.0192854404449462,0.4928491711616516,0.5342175960540771,-0.0229926165193319,0.4858528077602386,0.5328914523124695,-0.0182104278355836,0.4761817753314972,0.5284866690635681,-0.0145378168672323,0.4647066295146942,0.5411778092384338,-0.0232073012739419,0.4861338436603546,0.5493802428245544,-0.0242311470210552,0.4808884859085083,0.5471954345703125,-0.0192130003124475,0.4721957147121429,0.5433452129364014,-0.0154161993414163,65
0.4630836248397827,0.4413422644138336,7.82474174343406e-08,0.4798202216625213,0.4244210720062256,0.000829451426398,0.4890791475772857,0.4046398997306824,0.0004203379212412,0.4944217503070831,0.3895148336887359,-0.0015642512589693,0.4971392452716827,0.3786583840847015,-0.0033423365093767,0.4719858765602112,0.3757851123809814,0.0035474884789437,0.476347804069519,0.3584782183170318,-0.0014367882395163,0.4821666181087494,0.347286194562912,-0.0057247621007263,0.4854116141796112,0.338417112827301,-0.0085752177983522,0.4672918915748596,0.3767216205596924,-7.507716509280726e-05,0.4849215149879455,0.3658847212791443,-0.0081367110833525,0.4942987859249115,0.3783814907073974,-0.0122986091300845,0.4972014725208282,0.3905301094055176,-0.0132659766823053,0.4644764959812164,0.3821302056312561,-0.0041373623535037,0.4821672439575195,0.3747621476650238,-0.0122397076338529,0.4918045103549957,0.386301726102829,-0.01371999271214,0.4955866038799286,0.3976278305053711,-0.0125530464574694,0.4623913466930389,0.3911098539829254,-0.008137971162796,0.4770696461200714,0.3862916231155395,-0.01371153537184,0.4867871105670929,0.3923739492893219,-0.0142313446849584,0.4916922748088836,0.3997818529605865,-0.0132192196324467,65
0.4666408896446228,0.444918155670166,6.37103596545785e-08,0.4666034579277038,0.43234384059906,-0.0059565734118223,0.4736351370811462,0.4139952659606933,-0.0096600381657481,0.4823751747608185,0.4022738933563232,-0.012887698598206,0.4908424317836761,0.3959797024726867,-0.0156859457492828,0.4753170013427734,0.3932991325855255,-0.0105407740920782,0.4874628186225891,0.371479332447052,-0.0181712843477726,0.4970509111881256,0.3576337099075317,-0.0228227712213993,0.5048086643218994,0.3460860550403595,-0.026029709726572,0.4790138304233551,0.3967877030372619,-0.0114599987864494,0.4939514994621277,0.3951074779033661,-0.02210333943367,0.4956566989421844,0.4125846624374389,-0.0247039068490266,0.491944670677185,0.423958957195282,-0.0245549231767654,0.4812147915363312,0.404414415359497,-0.0128245092928409,0.4936833679676056,0.4057942628860473,-0.0221818778663873,0.4937445223331451,0.4211357533931732,-0.0200662910938262,0.4899009764194488,0.4293937087059021,-0.0166409853845834,0.4812350273132324,0.4141513705253601,-0.0147622693330049,0.492366075515747,0.4156200587749481,-0.0212018229067325,0.4930091202259063,0.4256745874881744,-0.019456285983324,0.4893035888671875,0.4318304359912872,-0.0167055483907461,65
0.4539087414741516,0.5304205417633057,-9.547819956878813e-08,0.4618388414382934,0.5084260702133179,-0.001884048921056,0.4770830869674682,0.4928462505340576,-0.0048725418746471,0.4910341799259186,0.4897914826869964,-0.0082838041707873,0.5005127191543579,0.4927717447280884,-0.0106420032680034,0.4833239912986755,0.497078388929367,-0.0062534292228519,0.5030155181884766,0.5021023750305176,-0.0133676370605826,0.4971505105495453,0.5049521327018738,-0.0172228664159774,0.4885236620903015,0.5036326050758362,-0.0186091400682926,0.4818156361579895,0.515002965927124,-0.0090454341843724,0.5017811059951782,0.5220369100570679,-0.0151732955127954,0.4941453635692596,0.5207607746124268,-0.0163255278021097,0.4846767783164978,0.5160139203071594,-0.0161386542022228,0.4792958498001098,0.533309280872345,-0.0121660130098462,0.4990042746067047,0.5411885380744934,-0.0176557581871747,0.4897985160350799,0.5382585525512695,-0.0148316929116845,0.4802120923995971,0.5324174761772156,-0.0118802832439541,0.4757204353809356,0.5507089495658875,-0.0153935691341757,0.4915750324726105,0.5575978755950928,-0.0187888648360967,0.484879583120346,0.5545560717582703,-0.015611769631505,0.4769915640354156,0.5495429635047913,-0.0125679047778248,65
0.3820564150810241,0.828092098236084,-1.340766999646803e-07,0.4013708233833313,0.8453748226165771,-0.0048619769513607,0.409989446401596,0.871472954750061,-0.0058934320695698,0.4139081835746765,0.894032895565033,-0.0060790237039327,0.4188766777515411,0.9088594317436218,-0.0052245585247874,0.3923048079013824,0.8966543078422546,-0.0008543559233658,0.4001131951808929,0.9271316528320312,-0.0026114443317055,0.4105837047100067,0.9338831901550292,-0.0046814619563519,0.417479932308197,0.9329513907432556,-0.005403431598097,0.3842355012893677,0.8965414762496948,0.0013259302359074,0.3920337855815887,0.9275885224342346,0.0005603865720331,0.4028852581977844,0.9325289130210876,-0.0002782584633678,0.4102659225463867,0.9302773475646972,-0.0004578671068884,0.3799784779548645,0.8942500948905945,0.0028766691684722,0.3868670761585235,0.9235594272613524,0.0019994312897324,0.3965680599212646,0.9282833337783812,0.0017825637478381,0.4033998847007751,0.926509439945221,0.0020706008654087,0.3778570592403412,0.8908990621566772,0.0040300576947629,0.3834453523159027,0.9158253073692322,0.0037313506472855,0.3913536369800567,0.9234419465065002,0.0044858981855213,0.3975990116596222,0.9244982600212096,0.0054733105935156,65
0.5727496147155762,0.5977299213409424,-1.6757009291268332e-07,0.569852888584137,0.5741139054298401,-0.0099156452342867,0.558535099029541,0.5541594624519348,-0.022077077999711,0.5412353873252869,0.5488862991333008,-0.033552698791027,0.5270965099334717,0.5528580546379089,-0.0457051843404769,0.5659851431846619,0.5691187977790833,-0.0263460334390401,0.5411689877510071,0.5575853586196899,-0.0389762930572032,0.5314456224441528,0.5505584478378296,-0.0480447076261043,0.5280383229255676,0.5466747879981995,-0.0538770034909248,0.5605114102363586,0.5876516103744507,-0.0279295463114976,0.5354467630386353,0.5817630290985107,-0.0378237403929233,0.5273268222808838,0.5732079744338989,-0.0409907400608062,0.5254956483840942,0.5680683851242065,-0.0440007448196411,0.5544877052307129,0.6032462120056152,-0.0293748266994953,0.5306633114814758,0.5973279476165771,-0.038133256137371,0.5244637131690979,0.5865256786346436,-0.0365898124873638,0.5257145762443542,0.5805397033691406,-0.035440307110548,0.5488879084587097,0.6150369644165039,-0.0318375676870346,0.5292073488235474,0.6088220477104187,-0.0363567508757114,0.5242283940315247,0.5987833142280579,-0.0330099649727344,0.5252134203910828,0.5917957425117493,-0.0307790506631135,65
